ItemName,original_type,original_subtype,frequency
台/日/韓品牌-直立式〔洗/脫〕洗衣機【現場拆筒清洗+醫療級藥水消毒+紫外線殺菌】雙重消毒,家電影音,大型家電,20
MK Lyra 新款真皮鎖頭馬鞍包 奶白,郵購與傳銷,其他傳銷事業,20
木老闆👱🏻‍♀[代購] LING鄺記KwongPastry品牌糕點-蛋捲禮盒-蛋捲禮盒_綜合口味,食品,生鮮食品,20
實戰自媒體創業心法！用100首原創歌曲，打造超過15萬粉絲的攻略｜尼娜的社群行銷策略,書籍及雜誌期刊,商業理財書籍,20
電商商品 488 元 x,其他大類,其他,20
極致電烤盤｜入門必備 11680 元 x,家電影音,廚房家電,20
R3面板舊換新,家電影音,生活家電,20
飾品與定製服務 4300 新台幣 x,服飾,內睡衣,20
【限定場】B2B顧問式銷售技巧一日特訓 - 一般票 6088 元 x,服務、票券,課程,20
【12/27】林桑實體交流會-咖啡健身房,裝潢與建築,工業用品,20
冰萃奇蹟耀眼膜10入組,美妝保養,化妝品,20
112年初級空中救護專業人員訓練課程線上報名 2500 新台幣 x,服務、票券,課程,20
HEPA高效淨化出風濾芯1組 (與主機分開配送),家電影音,生活家電,20
CLAR EVO 瞬冰瞬熱淨水器 - 櫥下型 - 尼克團購2024/03,家電影音,大型家電,20
#年中限定LAVIEN Kombu碳酸精顏保養套組 2入組,美妝保養,化妝品,20
toto0905055030@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,20
貝果+厚片貓吐司任選7組(2入一組，共14個)，免運方案 980 元 x,食品,烘焙食材,20
[嚴選品質] 泰國進口宏龍( 金枕頭榴槤 ),食品,生鮮食品,20
[嚴選品質] 泰國空運正宗 ( 貓山王 ),食品,生鮮食品,20
兒童財商教育培訓2024桃園線上場,服務、票券,課程,20
德國頂級魚油10入組贈便利包X,健康保健,保健食品,20
【含運組】58%羊乳片 分享組 (原味/草莓 任選3罐),食品,零食,20
【雙龍呈祥 - 春聯款】餅乾蛋糕,食品,蛋糕,20
【KINYO】氣泡按摩摺疊足浴機IFM-7001 (一般/一般) 999 元 x,家電影音,大型家電,20
實況主贊助 https://www.youtube.com/channel/UCOMUHIn2BmtBWokkMIFtIng,娛樂、收藏,頻道贊助,20
紀州庵 588 TWD x,服務、票券,課程,20
LHLH休閒品牌官網商城商品一批,服飾,休閒運動服飾,20
Roots女裝-舒適生活系列 經典海狸LOGO寬褲,服飾,長褲,20
2025冬｜2年級 ✦ 發現臺灣嘉年華｜臺師大場 - 2/3-2/7臺師大【早鳥價】發現臺灣嘉年華 9900 TWD x,服務、票券,報名費,20
1002桃園顧問培訓,服務、票券,課程,20
"巴斯克-原味*1, 巴斯克-開心果...",居家生活,日用品,20
{冷藏/冬季限定} 法國金山乳酪 Mont D Or 500g AOP,食品,生鮮食品,20
[香蕉太太團9]８週高速燃脂計畫_輕量入門版,服務、票券,生活服務,20
[香蕉太太團9]８週高速燃脂計畫_全面燃脂版,服務、票券,生活服務,20
小兔宅急便 質感厚棉tee / 兩色,服飾,T恤,20
含稅價 微軟 Microsoft Office 2019 中文 家用及中小企業版 實體盒裝版 終身版,3C與筆電,軟體,20
2023不動產經紀人菁英班,服務、票券,課程,20
慈悲中秋獨老關懷物資 1000 元 x,教育與社會服務,公益捐款,20
[全台免運] 華盛頓空運道格拉斯 ( 雪火焰水蜜桃 ),其他大類,其他,20
商品購買 1260 元 x,其他大類,其他,20
【史書華團購限定】循環按摩梳 長方梳3入,美妝保養,美髮護理,20
【吐司兒&小籠包團購9/11-9/17】好評延長至9/18 3900 元 x,食品,食用油調味料,20
2026 烈火特會個人報名 - 北部會眾,服務、票券,宗教服務,20
VIP儲值 12000 TWD x,娛樂、收藏,頻道贊助,20
M1MB1311309 3500 元 x,其他大類,其他,20
Hello Kitty&Kuromi造型麻糬餅禮盒-單一規格,食品,零食,20
2023.11.12(日) 新竹迪卡農｜二手市集攤位報名-單一規格,服務、票券,生活服務,20
17 PRO MAX 抗藍光防窺(iPhone 17 PRO MAX),手機平板與周邊,手機保護殼,20
中華電信網卡 4G不降速吃到飽,服務、票券,電信,20
【一盒六入/年後到貨】寶可夢皮卡丘扭蛋機,娛樂、收藏,玩具,20
2025 IDPA Taiwan Van Duncan氣槍二級紀念賽,裝潢與建築,石油及石油周邊,20
[全台免運-原裝] 越南進口豐碩特A級 ( 金枕頭榴槤 ),其他大類,其他,20
英國上網SIM卡⎪Giffgaff 英國吃到飽 上網卡 含當地通話 (需告知旅遊日期),服務、票券,旅遊票券,20
杏仁酸精華液10% 30ml 3入+杏仁酸精華液5%15ml+杏仁酸化妝水30ml+杏仁酸面膜2片 (樂擎推薦),美妝保養,化妝品,20
商品總金額 4353 TWD x,其他大類,其他,20
飾品與定製服務 1412 新台幣 x,服飾,內睡衣,20
(再版新上市)｜SketchUp建模+LayOut彩色施工圖(增修版) 1580 NT$ x,3C與筆電,軟體,20
【全台配】小羊奶每週配送,嬰幼童與母親,嬰幼童食品,20
葒月hungyue正港的日本北海道頂級4S干貝敲碗限量銷售 4S干貝200g10包 10包一組,食品,海鮮,20
【買一送一】 馬上來財小馬招財毛絨掛件（顏色任選） - 棕色紅色,居家生活,居安防護,20
亞東學校財團法人_400堂 (6個月),服務、票券,課程,20
WR993V1 - 數量: 1#,手機平板與周邊,手機周邊配件,20
果香花語,美妝保養,香水,20
加大雙開折疊收納箱 70L大款(三入一組) 1399 元,居家生活,收納,20
Betery 能量果膠PRO 10入盒,裝潢與建築,電力系統零件,20
覺醒家居床墊訂金,居家生活,居家香氛,20
KS 水餃系列媽媽包 黑,郵購與傳銷,其他傳銷事業,20
運動健康促進培訓課程(實體課程),服務、票券,禮券,20
💝 特級玉荷包32-35MM,包包/配件/精品,手提包,20
實況主贊助 https://www.twitch.tv/fuyuhiro_vtuber,娛樂、收藏,頻道贊助,20
泰國AIS上網卡10天不降速吃到飽 180 TWD x,服務、票券,電信,20
電商商品 1995 元 x,其他大類,其他,20
Future Salad formula D 全清 高纖新沙拉飲 2條+Tritan水瓶體驗裝【每人限購1組】,食品,飲料,20
WPM財富管理大誠企業專班,服務、票券,課程,20
愷斯蘭 海澤泫單品套組 3280 元 x,健康保健,營養品,20
《月影食光》中秋創意禮盒,食品,餐飲,20
2024-APOC-Fees 9500 元 x,服務、票券,報名費,20
AI醫療專題實作營 單人報名,服務、票券,禮券,20
飾品與定製服務 4040 新台幣 x,服飾,內睡衣,20
商品購買 570 元 x,金融服務,跨境服務,20
惡名昭彰 4342 TWD x,服飾,休閒運動服飾,20
"Picaboo 布咔寶學習餐具－兩組合購（任選兩色）span - /span芭蕾舞步粉, 鼠尾草綠",居家生活,電動工具,20
(Dolby Cinema)紅色一號 網路DOLBY全票 460 新台幣 x,服務、票券,門票,20
(E)永生苔水潤瞬活乳霜,美妝保養,化妝品,20
經典小熊LOGO刷毛帽T 及其他3件,服飾,休閒運動服飾,20
揚奇日本多日(吃到飽)上網卡5天不降速吃到飽 340 TWD x,服務、票券,課程,20
byjolab 新春及時滋養組,美妝保養,化妝品,20
2024 ICASI Registration Fee 12680 元 x,服務、票券,系統費,20
Roots 男裝- TOPO BEAVER短袖T恤,服飾,T恤,20
B110 彈性紮實側衩短褲裙 / 米白,服飾,休閒運動服飾,20
111國小五上國語,書籍及雜誌期刊,教科參考書,20
111國小五上數學,書籍及雜誌期刊,教科參考書,20
111國小五上社會,書籍及雜誌期刊,教科參考書,20
111國小五上自然,書籍及雜誌期刊,教科參考書,20
網購商品 2380 元 x,娛樂、收藏,公仔,20
董府鑫 - 12堂課程(12HR) 19440 NTD x,服務、票券,課程,20
商品購買 818 元 x,其他大類,其他,20
Double背包雙拉鍊斜開連身雨衣(D1+),戶外/旅行,雨具,20
惡名昭彰 2372 TWD x,服飾,休閒運動服飾,20
2023VIP - 入門方案,其他大類,其他,20
電商商品 330 元 x,其他大類,其他,20
柑酉,其他大類,其他,20
【9點發車】2025白川鄉合掌村冬季點燈｜名古屋出發｜飛驒牛定食,服務、票券,旅遊票券,20
2025年BMW年度饗宴報名費用,居家生活,餐廚,20
玫瑰限定版 外泌體膜綜合組（10／8起陸續出貨）,美妝保養,化妝品,20
(IMAX)j-hope Tour 'HOPE ON THE STAGE' THE MOVIE_應援 活動票 650 新台幣 x,服務、票券,門票,20
👑H 可愛炸裂小花花居家套裝組（S/M/L）-L,娛樂、收藏,娃娃,20
私房產區！烏石坑時令甜柿(自用版) x,食品,生鮮食品,20
"《6月限時下殺62折!》潔膚露1000ml 二入*1, $1326元",相機、攝影與周邊,鏡頭,20
限時預購《患上不出道就會死的病》3+4特裝版｜STAND Ver.｜ 單行本｜贈拍立得組,嬰幼童與母親,嬰幼童寢具,20
2025年GC演講會報名費,居家生活,餐廚,20
【9／13千人團主直播特惠案】纖歲茶系列30包7盒【分批出貨】*1組 奶茶7盒,健康保健,保健食品,20
輕鬆存美股APP月方案,3C與筆電,軟體,20
119 日下午 1600 1700 台北橋 唯一出口 1111特惠買一組再贈一組檸檬塔焙茶巴斯克,食品,甜點,20
鵝房宮年菜餐點 2380 元 x,食品,餐飲,20
鵝房宮年菜餐點 2240 元 x,食品,餐飲,20
【一番賞線上抽】自製賞 AKB48 Team TP Sweety 賞 - 0725 預購 第三套,食品,餐飲,20
499代金券,服務、票券,服務,20
(預購)【聖誕之星手工書】(代洗代貼照片(+120)) x,居家生活,收納,20
AI影像辨識課程,服務、票券,課程,20
董府鑫 - 4堂課程(4HR) 7200 NTD x,服務、票券,課程,20
夏日直紋可愛圓領上衣 - 泡泡藍,嬰幼童與母親,嬰幼童教具,20
池農有機糙米1.5KG 270 元 x,食品,米,20
(福利品)Marvel漫威 鋼鐵人極速震動按摩槍 3611 TWD x,運動/健身,健身運動器材,20
【現在預購再送$300元 7-11商品卡】FE-02S輕量化鋁合金泡沫滅火器 - 極致消光黑 / 保護袋組合,其他大類,其他,20
"Milcolla 蜜露珂娜 30包入:共NT$6,405,共5項",健康保健,保健食品,20
【9／13千人團主直播特惠案】幸福鈣原素5罐【分批出貨】*1組,健康保健,保健食品,20
【ADAMOUTDOOR】 手持掛繩機能冰鎮製冷風扇 (墨綠色/一般) 750 元 x,郵購與傳銷,其他傳銷事業,20
【ABSOLUTE】LINKASE metro pass 悠遊嗶嗶殼 矽膠版 內建悠遊卡iPhone手機保護殼,手機平板與周邊,手機周邊配件,20
ATS進階戰術射手訓練課程(假日班),服務、票券,禮券,20
一般會員113年度常年會費,金融服務,其他金融服務,20
《BLUE GIANT 藍色巨星》電影票房分紅預售票 500元,服務、票券,門票,20
黑五限定！永生苔秋冬補給組,美妝保養,化妝品,20
靈學服務與租賃費用,其他大類,其他,20
《與你菱距離》菱兒電子寫真(發燒熱賣中🔥)-單一規格,娛樂、收藏,明星偶像商品,20
ATS進階戰術射手訓練課程(2024年),服務、票券,課程,20
申請通過證書_114年口腔衛生專業核心課程基本能力測驗 300 TWD X,書籍及雜誌期刊,商業理財書籍,20
漢聲租車旅遊集團-「接機 (船)」線上預約租車訂單 1425 元 x,服務、票券,旅遊票券,20
【KAFEN】療癒草本系列洗髮精3款(芍藥/艾草/龍膽草)_加大版800ml (芍藥_800ml/一般) 950 元 x,郵購與傳銷,其他傳銷事業,20
【KAFEN】療癒草本系列洗髮精3款(芍藥/艾草/龍膽草)_加大版800ml (艾草_800ml/一般) 950 元 x,郵購與傳銷,其他傳銷事業,20
贈品❤️【KAFEN】療癒草本系列 旅行組 x2（隨機不挑款） (贈品_草本旅行組*2/一般) 0 元 x,郵購與傳銷,其他傳銷事業,20
EOB686®雪之肌覓 ｜外泌體 蠶絲蛋白 魚膠原蛋白｜促進細胞代謝及更新-【迎夏大作戰】雪之肌覓-外泌體膠原蛋白 買二送三 (共5盒/2個半月份)x1=TWD5360.0,書籍及雜誌期刊,電子書及周邊,20
(預購)哈囉兔兔毛絨娃娃,文創商品,設計雜物,20
貓樂園自製商品隨喵亂抓少掉屑ParkCat隨喵抓 不易掉屑 機能性貓抓板 符合SGS安全檢測 隨喵抓補充包5入一組,寵物,寵物用品,20
數位廣告投放分析師培訓班 6800 $ x,服務、票券,課程,20
商品總金額 6042 TWD x,其他大類,其他,20
實況主贊助 https://www.youtube.com/channel/UCTansb0qg3oVrA83YnxV7_A,娛樂、收藏,頻道贊助,20
老天祿| 台北城最有味道的滷味達人 線上購物 1930 元 x,食品,餐飲,20
MEI代言goiae果葉康普茶粉包出貨日期111依訂單順序陸續出貨 goiae果葉康普茶9盒21包盒百香果風味,食品,沖泡品,20
職棒雜誌二年份（新訂戶） (511期開始訂閱),書籍及雜誌期刊,雜誌期刊,20
秋冬加強保養限定組,美妝保養,化妝品,20
【聖誕限定】滿$777贈冰萃奇蹟耀眼膜2片加眼霜2mLx1片(可累贈，數量有限送完為止),美妝保養,化妝品,20
國外上網費 520 元 x,手機平板與周邊,儲值卡,20
Carter's 嬰童軟萌無尾熊短袖5件組包屁衣,嬰幼童與母親,童裝,20
大風量修護離子吹風機(黑色) X,美妝保養,沐浴乳,20
線上预付 1900 新台幣 x,郵購與傳銷,其他傳銷事業,20
《春天不在春天街》 林禹瑄親簽題詩,其他大類,其他,20
書+實體課【台北假日限定】-單一規格,服務、票券,課程,20
點數儲值 (pengyin),服務、票券,系統費,20
星城Online點數1700點,電玩遊戲,休閒娛樂,20
限時搶購極纖錠1組,健康保健,保健食品,20
HOMEI - 限量QQ雲朵粉撲 ( 2入 ),美妝保養,化妝品,20
2025南區步道學實務課,教育與社會服務,公益捐款,20
芳玉姊教你大單輕鬆做 複訓,服務、票券,課程,20
【Hills希爾思】處方貓糧-c/d泌尿系統,寵物,寵物用品,20
實況主贊助 https://instagram.com/excel_googlesheet,娛樂、收藏,頻道贊助,20
👑E 毛料鏤空織紋木耳滾邊套裝（花灰）（1/2）-,服飾,外套,20
年末加碼小花色免運❤️【3Steps】液晶溫控負離子直髮梳S-CHD008❤️加贈隔熱手 (小花/一般) 1600 元 x,美妝保養,美髮護理,20
立體蕾絲袖針織衫,服飾,針織,20
CCC011403原諒線上0116場,服務、票券,報名費,20
KS ROSIE系列荔枝皮兩用麻將包 黑,郵購與傳銷,其他傳銷事業,20
客製花籃003 3500 元 x,服務、票券,生活服務,20
國外上網費 390 元 x,手機平板與周邊,儲值卡,20
秋冬特惠*任選６入$2320！,運動/健身,運動健身能量補給,20
入會好禮-佑爾康金貝親益生菌有機麥精/有機胚芽米精450g (效期2023/11/17口味隨機),嬰幼童與母親,嬰幼童食品,20
入會費 1000 元 x,居家生活,餐廚,20
MK 皮滑牛皮方包 粉,服飾,其他服飾,20
蛋之鄉滴雞精商城商品一批,其他大類,其他,20
珊瑚絨浴巾毛巾組一組or可愛糖果造型擦手巾3個,居家生活,居家香氛,20
9wishes 極致保濕安瓶精華2入限定組（30ml 30ml）,郵購與傳銷,其他傳銷事業,20
【Joyoung九陽】可口可樂火烤兩用爐,家電影音,廚房家電,20
【獺人物】陳浪講座11/19場次 單人票,手機平板與周邊,手機周邊配件,20
老天祿| 台北城最有味道的滷味達人 線上購物 1890 元 x,食品,餐飲,20
【獨家販售】韓國人氣甜點KITCHEN 205｜莓果爆漿巴斯克,美妝保養,香水,20
實況主贊助 https://www.twitch.tv/we0219tw,娛樂、收藏,頻道贊助,20
美妝10AM前 定金1000,美妝保養,化妝品,20
10/29 原住民族文化敏感度及能力課程(線上同步課程),服務、票券,禮券,20
長照必修大補帖 (專品、專法、專倫) (隨選視訊),服務、票券,課程,20
YEARN＆Silvia 彩繪奇蹟 聯名凝膠筆 1600 元 x,美妝保養,美甲,20
300億純淨益生菌(30入)x6 +贈300億(30入)x,健康保健,保健食品,20
原力綜合維生素B群(2入)x,健康保健,保健食品,20
國外上網費 350 元 x,手機平板與周邊,儲值卡,20
國外上網費 340 元 x,手機平板與周邊,儲值卡,20
MK 胸背包 老花白,服飾,其他服飾,20
立體口袋造型洋裝,服飾,洋裝,20
凝膠知識指南(線上課程),服務、票券,課程,20
古溜Q彈！有機星蘋果(牛奶果) x,食品,生鮮食品,20
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2025/10/12(日) 10:30寶寶爬行(比賽地點:e-BABY 二館),鞋類,雨鞋雨靴,20
BIRTHDAY CAKE - 6吋,食品,蛋糕,20
老天祿| 台北城最有味道的滷味達人 線上購物 1690 元 x,食品,餐飲,20
授課費 13800 元 x,服務、票券,課程,20
柔軟羊毛撞色拷克小高領上衣 780 新台幣 x,服飾,內睡衣,20
倩兒-九尾草滴雞精60ml-60入(散裝),健康保健,保健食品,20
一般會員常年會費1500元,居家生活,餐廚,20
商品總金額 5313 TWD x,其他大類,其他,20
sexy偷穿室友睡衣-2件式套組（灰M建議48-58kg） 1280 元 x,服飾,內睡衣,20
蛇來運轉 經典年菜七 1990 元,書籍及雜誌期刊,男同書籍,20
健保氣喘慢性照護醫師資格認證與再進修課程,服務、票券,課程,20
