ItemName,original_type,original_subtype,frequency
【07/24天赦日 – 補運祭改】-單一規格,服務、票券,報名費,69
小沁 蔓越莓益生菌30入,健康保健,保健食品,69
2024【8月新品電子檔】情熱大姊姊天堂❤️-最高等級3(四套照片+情熱大姊姊影片),成人專區,情趣用品,69
小書痴的下剋上為了成為圖書管理員不擇手段第五部女神的化身VI無特典,書籍及雜誌期刊,男同書籍,69
"久賴呼呼被床包組-雙人四件組 , 摸魚熊熊 預購12月底陸續出貨!",居家生活,傢具,69
斗內一隻小綿羊,娛樂、收藏,頻道贊助,69
實況主贊助 https://www.youtube.com/channel/UCArJ_7pgSDR3kbmeHnThBWQ,娛樂、收藏,頻道贊助,69
-官網限定-聖誕福袋,娛樂、收藏,卡牌,69
西西里風情餐桌1DAY - 正式會員價1800,服務、票券,課程,69
纖歲茶系列 信任訂金連結*1組,健康保健,保健食品,69
同業採購wifi,家電影音,家電美容,69
台南民宿 喃喃民宿訂房訂單,戶外/旅行,住宿訂房,69
💜💜空水瓶（沒有附水晶）,娛樂、收藏,水晶,69
【Premium限定】《電影哆啦A夢：大雄的繪畫世界物語》電影預售票 198元,服務、票券,門票,69
【iNclo】65吋 4K QLED Google TV 5.0 智慧顯示器｜智慧電視，65QUH100,家電影音,大型家電,69
羽球成人團體班(SX),服務、票券,禮券,69
《預購》小米遊記：2026紀念桌曆 - 2026紀念桌曆,娛樂、收藏,水晶,69
2024 TINTA (居住空間: 單層類) 報名費用 4500 新台幣 x,服務、票券,課程,69
Tissues線上讀書會 金額：,服務、票券,課程,69
486 多國掃描翻譯筆,手機平板與周邊,手機周邊配件,69
噴噴魔滴小綠瓶N-噴噴魔滴小綠瓶6瓶,成人專區,情趣用品,69
凡妮莎 X 森林紓壓按摩組,美妝保養,美容工具,69
隨喜盂蘭盆供僧衣 100 元 x,教育與社會服務,公益捐款,69
"GMLC3*1,運",3C與筆電,電腦零組件,69
TELU免費eSIM及國際通話商城商品一批,其他大類,其他,69
📣早鳥票 + 3大獨家好禮（只到11/21） 3299 元 x,書籍及雜誌期刊,雜誌期刊,69
日木行草商城商品一批,其他大類,其他,68
50音到N5特惠套餐,書籍及雜誌期刊,語言學習書籍,68
0822高雄助教培訓,服務、票券,課程,68
2025台灣心理學年會註冊費-非會員_學生,居家生活,餐廚,68
"自選4*1,免運",裝潢與建築,電力系統零件,68
麝香葡萄三明治餅乾 / Shine Ｍuscat Sandwich Cookies-6入禮盒,食品,零食,68
CP戰鬥手槍訓練課程(2024年),服務、票券,課程,68
線上活動報名 生物多樣性日 金仕謙 謝謝動物朋友 讓世界如此美好,教育與社會服務,公益捐款,68
Besse H商城商品一批,其他大類,其他,68
歲歲承歡莫負韶光褲裙,服飾,裙子,68
AI與商業數據實務班 (第一梯次) 25000 元 x,服務、票券,課程,68
實況主贊助 https://www.twitch.tv/baibai1223,娛樂、收藏,頻道贊助,68
實況主贊助 https://www.twitch.tv/rubyvalentine_,娛樂、收藏,頻道贊助,68
Raymii LTA-07 經典時尚麥克風支架 直播支架,3C與筆電,電腦周邊配件,68
石墨烯黑科技溫控被,娛樂、收藏,紀念品,68
星城Online VVIP點數6800點,電玩遊戲,休閒娛樂,68
0325台北顧問培訓,服務、票券,課程,68
線上活動報名 COSCUP 2023 前夜派對 療癒市集 冥想正念 紅酒瑜珈,服務、票券,生活服務,68
【箱購】RSL【12+1】NO.4 練習級羽球,運動/健身,水類運動,68
儲值24000個彩鑽,其他大類,其他,68
BODYCOMBAT 94 季訓台中場 2100 元 x,服務、票券,課程,68
韓國 Bravity 膠原蛋白水光塗抹面膜 60g,美妝保養,化妝品,68
預購．🇰🇷天絲睡衣預購．🇰🇷天絲睡衣,服飾,丹寧牛仔,68
2023 Happy New Year日本代購代買,其他大類,其他,68
【詩心瘋加購案】專利法國藻油4盒,健康保健,保健食品,68
數學(初級)-科目報考費 510 元 x,服務、票券,報名費,68
生物(初級)-科目報考費 510 元 x,服務、票券,報名費,68
物理(初級)-科目報考費 510 元 x,服務、票券,報名費,68
化學(初級)-科目報考費 510 元 x,服務、票券,報名費,68
james28285252@yahoo.com.tw ( 統編: 未填寫 ),服務、票券,系統費,68
114年度腎臟專科營養師進階課程-「慢性腎臟病骨病變與肌少症運動營養治療」(中部場) 課程活動報名(專業會員 800元),服務、票券,禮券,68
選品丨寫字的人丨2026【剛剛好】書法創作月曆,居家生活,收納,68
1219高雄顧問培訓,服務、票券,課程,68
618年中大促🎊因為很便宜↘28折售完不追加❗牛奶鈣魚膠原粉買５送５再送６(共１７５包/$３７.８/包),健康保健,保健食品,68
2026【台灣】-卓越盃音樂公開賽 3000 元 x,服務、票券,報名費,68
歐陽Talk書秀2026 第十季 老友刷卡價,娛樂、收藏,玉石,68
4月熱門場次｜經典銀戒 課程,服務、票券,課程,68
實況主贊助 https://www.twitch.tv/lo5benh,娛樂、收藏,頻道贊助,68
2025一月「巧運妙得」祈福香組,服務、票券,宗教服務,68
活動（健力比賽報名費）,服務、票券,課程,68
apartment708商城商品一批,其他大類,其他,68
超級英雄的物理學-課程審查費 300 元 x,服務、票券,課程,68
大眼蝦 原味鹹蛋黃蝦餅禮盒*1盒,食品,零食,68
單次解鎖 2023年1月表 賽事用魔術師牌組介紹,娛樂、收藏,頻道贊助,68
(中文)動物方城市2 網路全票 350 新台幣 x,服務、票券,門票,68
(中文)動物方城市2 網路 學生/軍警票 320 新台幣 x,服務、票券,門票,68
魚菜共生無毒生菜箱1箱(180g/包，共6包/箱),食品,蔬果,68
完美主義 Darlenen 三/四/五層收合樓梯椅 【H0130/H0131/H0132】-五層H,居家生活,家具,68
113年度腎臟專科營養師基礎課程「腎病症候群、急性腎臟損傷、腎臟移植營養治療研討會」-中部場 課程活動報名,服務、票券,課程,68
【2025春季】透視DLC十六期,服務、票券,課程,68
【詩心瘋特惠案】維生素C發泡錠32管*1組,健康保健,保健食品,68
孝親報恩法會隨喜護持 600 元 x,教育與社會服務,公益捐款,68
存在日曆-《共編曆》日曆預購專區-特惠七折只到 11/30-單一規格,文創商品,設計雜物,68
眠朵雲3.0全向深眠釋壓枕(曜石灰) 3180 新台幣 x,居家生活,傢具,68
折價券 GPT200 -200 $ x,服務、票券,課程,68
泉發高品質蜂蜜系列✨,食品,生鮮食品,68
油畫風格美甲 - 從名畫學習到創作,美妝保養,洗面乳,68
紐西蘭空運1885-櫻桃 32mm原裝 (1盒),食品,生鮮食品,68
均一價特惠【單人/雙人/加大】法蘭絨床包兩用毯被組,居家生活,寢具,68
導師協調員培訓,服務、票券,課程,68
Teleportpress.com 時分印刷凸版紙品商店商城商品一批,其他大類,其他,68
🌟【免運】雙拼禮盒(奶黃流心*4+奶黃麻糬*4),食品,零食,68
ROAV｜摺疊墨鏡 美國原創 RIVIERA 8103.,包包/配件/精品,眼鏡,68
加購 磁吸底座(白色),郵購與傳銷,其他傳銷事業,68
僧伽林萬佛寺北士科AI園區總部供養功德,服務、票券,宗教服務,68
【 VOTO 】氣炸烤箱14L 必備7件組,家電影音,廚房家電,68
Lofiwarehouse 風格販賣所｜線下體驗店預約,服務、票券,生活服務,68
信用卡單筆滿6000元分6期0利率連結,手機平板與周邊,儲值卡,68
櫻桃蜜李(西瓜李）｜錦記友善耕種｜初夏的酸甜滋味-四斤裝,食品,甜點,68
型男大主廚x日本岩谷聯名【多功能煎煮爐（CB—GHP—A）】—免運（加贈瓦斯罐1罐） x,家電影音,廚房家電,68
實況主贊助 https://www.twitch.tv/liuliu_wei,娛樂、收藏,頻道贊助,68
2025年會註冊費信用卡繳費連結,教育與社會服務,公益捐款,68
從缺口中盛開 轉身皆豪邁 精裝版1本,嬰幼童與母親,嬰幼童寢具,68
【3／14千人團主直播特惠案】小姿姿纖歲茶60包2盒＋14包4盒,健康保健,保健食品,68
網路課程一批 4400 TWD x,服務、票券,課程,68
【PS周邊】PSN PlayStation 台灣版 點數卡 1500點(限PSN台灣帳號使用),電玩遊戲,遊戲主機與周邊配件,68
SteelSeries賽睿Arctis 7+ 無線電競耳機麥克風-PS版-單一規格,手機平板與周邊,耳機,68
【限時特惠專案】幸福鈣原素,健康保健,保健食品,68
墾丁优閒民宿訂金,戶外/旅行,住宿訂房,68
(Dolby Cinema)坂本龍一：OPUS_SPECIAL 網路DOLBY全票 460 新台幣 x,服務、票券,門票,68
【美華泰】熊厚用厚手柔滑3層抽取式衛生紙（72包 箱 1111 新台幣 x,美妝保養,私密清潔保養,68
國家地理雜誌 騎遊台灣挑戰百Ｋ 騎遊遮陽好禮組 報名費,服務、票券,課程,68
古魯．奇拉拉 ･:* 魔法商行商城商品一批,其他大類,其他,68
Podcast 新手攻略課程：0 到 1 必學指南,服務、票券,課程,68
Fresh Foam X 1080v12 - 數量: 1#,鞋類,運動鞋,68
實況主贊助 https://www.twitch.tv/sunohamster/about,娛樂、收藏,頻道贊助,68
【限時特惠專案】幸福鱸魚精 粉橘版 10盒／組,健康保健,保健食品,68
神變萬燈隨喜護持 100 元 x,教育與社會服務,公益捐款,68
若櫻依兔 頻道贊助金額,娛樂、收藏,頻道贊助,68
2.內外回春組,健康保健,保健食品,68
實況主贊助 https://www.twitch.tv/chieh0210_,娛樂、收藏,頻道贊助,68
橄欖經典潤手護甲霜 (2入)-橄欖,美妝保養,化妝品,68
PS5《魔物獵人 荒野》中文版 X 1#,電玩遊戲,動作類,68
(預購第二波）碳纖維硬殼防摔皮革夏季短手套-M號,運動/健身,運動用品,68
德之寶全日B群EX緩釋錠-12盒組+送綜合維它命1盒(免運)-單一規格,健康保健,保健食品,68
2025 世學聯 夏季晚會 — 交會 早鳥票-單一規格,居家生活,餐廚,68
av8d 心愛の天使 女優拍立得 3入組我全都要,成人專區,情趣用品,68
綠色蚯蚓,寵物,水族相關,68
2025最新月光寶盒 至尊88S 內建3萬合一遊戲 分離式版本與懷舊一體式 獨家使用無線手把 獨家升級一鍵收藏功能 分離式黑龍,運動/健身,球類運動,68
【樂扣樂扣】Tritan大容量背帶水壺2L 任選2入,郵購與傳銷,其他傳銷事業,68
Airhead Records商城商品一批,其他大類,其他,68
報名費: 2024全國學生攝影比賽-高中高職組: 報名費,服務、票券,課程,68
2024.10月 鷲峰良生日紀念周邊預購-套組,娛樂、收藏,明星偶像商品,68
看記帳業懲戒案例避免被懲戒風險探討 魏老師主講直播影片,金融服務,其他金融服務,68
實況主贊助 coachhy.com,娛樂、收藏,頻道贊助,68
113/12/14(六) 9:30－12:30 第一場次 500 元 x,服務、票券,報名費,68
[應募] 240824 HA SUNG WOON - The 8th Mini Album [Blessed] 專輯發行紀念簽名會 in TAIPEI,娛樂、收藏,明星偶像商品,68
2025翡翠之夜信用卡,娛樂、收藏,桌遊,68
[Peachi團1] 8 週高速燃脂計劃 夏日激瘦版,服務、票券,生活服務,68
百卡輕仙密密法 體驗組*1組,健康保健,保健食品,68
NB Numeric Jamie Foy 306 - 數量: 1#,鞋類,運動鞋,68
偷米日式漢堡排餐盒專賣(遠東園區),食品,海鮮,68
傑森創工 - 網路商店 - Arduino、樹莓派的專家，創客的好朋友商城商品一批,其他大類,其他,68
活妍美の飲膠原蛋白胜肽31入5盒贈12入1盒 3600 TWD x,健康保健,保健食品,68
雙11花在這🌹全館下單贈-莓果EX膠原飲2入2盒 0 TWD x,健康保健,保健食品,68
雙11花在這🌹結帳滿1199-贈膠原粉3入1盒 0 TWD x,健康保健,保健食品,68
雙11花在這🌹結帳滿3499-贈膠原粉3入3盒 0 TWD x,健康保健,保健食品,68
RC雞排(遠東園區),食品,蛋糕,68
2023/3/19 台北地區3/19 （敦北）,服務、票券,生活服務,68
PetBuy 哺萊 寵物精品商城商品一批,其他大類,其他,68
《樂迎新春蛇年禮盒-20盒》單筆捐款-單筆捐款12490元,教育與社會服務,公益捐款,68
保濕金箔黑面膜30入組（11／5起陸續出貨）,美妝保養,化妝品,68
(28) 全方位菁英A班,服務、票券,禮券,68
【五日內出發】韓國WIFI機(純上網/吃到飽不降速),服務、票券,旅遊票券,68
台東火車、轉運站往阿美民俗村 x 2 張,服務、票券,宗教服務,68
【呵護計劃會員專案Part2】Double Berry 漫悅莓素食膠囊,健康保健,保健食品,68
實況主贊助 https://www.youtube.com/channel/UCsA_UP_aiHqaAGwDVrxlhUg,娛樂、收藏,頻道贊助,68
一般人士會員,金融服務,其他金融服務,68
電商商品 59 元 x,其他大類,其他,68
【Premium限定】《妳是我眼中的蘋果》雙人套票 550元,服務、票券,門票,68
【歲末關懷】暖冬功德主 1200 元 x,教育與社會服務,公益捐款,68
2023年3至4人買10送1可享11餐,服務、票券,餐券,68
短筒襪團購-女生款(一次付清)預購中,服飾,襪子,68
CHANMODE 香茉 無痕水光面膜蠶絲內褲【宅配】,健康保健,保健食品,67
【Wonder】快點翻譯機-專用皮套 5/20後陸續出貨,家電影音,影音設備,67
靈盾守護-單一規格,其他大類,其他,67
準提聖誕魚苗放流 1000 元 x,其他大類,其他,67
77歐尼訂製口味 情人節限定12入馬卡龍禮盒,食品,甜點,67
miniV 2 熱感口袋按摩槍(寶可夢Pokemon) 2980 TWD x,運動/健身,運動用品,67
K-BOT_Miraculous 正式版_永久 955 元 x,3C與筆電,軟體,67
宸華 好芯晴(大膠囊) | CH PURE-EPA 90 1800 元 x 3 個#,健康保健,保健食品,67
2025永知VVIP會員資格 分期,金融服務,其他金融服務,67
(Dolby Cinema)侏羅紀世界：重生_特別場 活動票 460 新台幣 x,服務、票券,門票,67
C.H.STUDIO商城商品一批,其他大類,其他,67
手飾自己做 | 輕寶石水晶 | 手鍊 x 1|899,包包/配件/精品,飾品,67
【免運組】玻尿酸面膜40片囤貨組（4片/盒*10） 1349 元 x,其他大類,其他,67
實況主贊助 https://www.twitch.tv/mohumew,娛樂、收藏,頻道贊助,67
(IMAX3D)創：戰神 網路IMAX3D全票 550 新台幣 x,服務、票券,門票,67
鄧紫棋全創作西班牙語專輯【Revelación (紅海紀念版)】,其他大類,其他,67
Me-TAKA憶萬富翁軟體_一個月 218 元 x,3C與筆電,軟體,67
百卡寵粉加購-百卡泰式奶茶5盒,健康保健,保健食品,67
實況主贊助 https://www.twitch.tv/sawaa0816,娛樂、收藏,頻道贊助,67
【TW MRE 台灣戰術食品】緊急野戰口糧 壓縮餅乾｜25年保存｜高熱量防災糧食,嬰幼童與母親,童書,67
OLDBAD商城商品一批,其他大類,其他,67
太朗飯糰専門店線上點餐餐費,服務、票券,生活服務,67
多肉太太【贈】滴雞精3包(口味隨機，無法指定),健康保健,保健食品,67
文法字彙 聽力、閱讀、口說、寫作組合 (Secondary English Test 青少年英語檢定),服務、票券,課程,67
河床 rivière pâtisserie 請您預付訂金 3200 新台幣 x,服務、票券,餐券,67
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片+熬夜霜2ml (敗犬推薦),美妝保養,化妝品,67
GD108 雙模機械鍵盤,3C與筆電,電腦周邊配件,67
VARON汎倫 紳仕擊味皂 110g/個,健康保健,保健食品,67
Jway 淨好飲｜瞬熱式濾淨3L飲水機 JY-WD511,家電影音,生活家電,67
極致電烤盤｜頂級盛宴 18390 元 x,家電影音,廚房家電,67
實況主贊助 https://www.twitch.tv/samleetreepay,娛樂、收藏,頻道贊助,67
AIKee愛客科技商城商品一批,3C與筆電,電腦零組件,67
[應募] 251102 SEVENTOEIGHT 728 1st single [SEVENTOEIGHT] 專輯發行紀念簽名會 in TAIPEI [PART.2],娛樂、收藏,公仔,67
【8／9千人團主直播特惠案】夜酵素80錠3盒＋30錠3盒＋原粹藍藻錠300顆1瓶*1組,健康保健,保健食品,67
【線上】OMG 震驚新聞課：2026年1月至12月 (週四晚上) Z2625-震驚新聞課,服務、票券,禮券,67
1113高雄顧問培訓,服務、票券,課程,67
【夏普】遙控器 RRMCGB334WJS 990 新台幣 x,家電影音,大型家電,67
114/1/18(六) 9:30－12:30 第二場次 500 元 x,服務、票券,報名費,67
20251227JG股市入門集訓台北年終場舊生複訓,服務、票券,禮券,67
黑面膜綜合40入組（11／5起陸續出貨）,美妝保養,化妝品,67
單日門票 Day2,服務、票券,宗教服務,67
多肉太太｜全家好滿足組 (共75入),健康保健,保健食品,67
