ItemName,original_type,original_subtype,frequency
立領前短後長背心 - 黑 Standing collar babydoll blouse - Black　共1点,服飾,內睡衣,2
立領前短後長背心 - 黑 Standing collar babydoll blouse - Black 等　共2点,服飾,休閒運動服飾,2
立領側繫帶弧形襯衫﹝3色﹞,服飾,襯衫,2
立領 限量特殊皮革-M,包包/配件/精品,皮件,2
(滿1999折220+送軌道車)【MamyPoko 滿意寶寶】極上呵護輕巧褲（XL128片／箱） 1675 新台幣 x,健康保健,日常護理,2
(滿1999折220+送軌道車)【MamyPoko 滿意寶寶】極上呵護紙尿褲／尿布（M248片／箱） 1996 新台幣 x,健康保健,醫療,2
立集實業有限公司,其他大類,其他,2
立裁長腿短褲(白) W602 - M,服飾,短褲,2
立裁長腿短褲(杏) W602 - M,服飾,短褲,2
立華奏 結婚礼服ver.6800TWD,娛樂、收藏,玩具,2
立肩橫條針織背心,服飾,針織,2
立祥食品行,服務、票券,系統費,2
立牌60cm+紙支架 x,手機平板與周邊,平板周邊,2
"立牌*1, 鑰匙圈*1, 帆布袋*...",其他大類,其他,2
立減100【小牛津】霧鑽創意磁力片-100pcs(自然色系/鑽感切面/STEAM玩具)~森系絕美顏色，啟發藝術靈感！,娛樂、收藏,玩具,2
立旗雙掛組 1837 元 x,其他大類,其他,2
立旗(可加購配件) 1956 元 x,居家生活,居安防護,2
立旗(可加購配件) 1229 元 x,其他大類,其他,2
立旗(可加購配件) 1191 元 x,其他大類,其他,2
立旗(可加購配件) 1119 元 x,居家生活,居安防護,2
立旗(可加購配件) 1109 元 x,其他大類,其他,2
立方耳環 S(灰色/深灰色),包包/配件/精品,飾品,2
立新電動病床BBF03 A 雙開護欄 一般床墊,居家生活,居家香氛,2
Conchwear 幕斯棉 瑜珈小寬鬆款束腳寬褲 經典黑 CON033BLK／S 1419 元 x,運動/健身,健身運動器材,2
【7色】Front2line Micro Fresh 修身版束腳寬褲 淡卡其 各類運動適用／S 1591 元 x,運動/健身,健身運動器材,2
Conchwear 幕斯棉 瑜珈小寬鬆款側開岔束腳褲 玫瑰紅 CON039RED／S 1496 元 x,服飾,休閒運動服飾,2
立新醫療床包組(含枕頭組) 病床床包 護理床床包 病床床罩 電動床床包,居家生活,居家香氛,2
立新 電動病床D02ABS,健康保健,醫療,2
立新 坐臥兩用不鏽鋼陪伴床椅 陪伴椅 病床旁躺椅 看護床 照護床,居家生活,家具,2
立強牛皮紙環保檔案夾美式孔夾112D型320x270x60mm12個箱GR8602D特訂品確認訂購後無法取消或退換,包包/配件/精品,皮夾,2
立強二孔2孔管夾305x240x80mm適用A412個箱R9802,其他大類,其他,2
立強2孔拱型夾PVC材質不含塑化劑12個箱R732,其他大類,其他,2
立品有機茶園,食品,飲料,2
立名鋼模有限公司,其他大類,其他,2
立即成為裝在盤子裡的奶黃包,包包/配件/精品,手提包,2
立享20%回饋｜soundcore Liberty 4 主動降噪真無線藍牙耳機,手機平板與周邊,耳機,2
竇靖童 首張國語專輯《春遊》透明咖啡胶LP (中國進口簡體字版),食品,飲料,2
竇靖童 春遊 褐色彩膠1LP,美妝保養,洗面乳,2
窯變青野茶葉罐 - 錘紋茶葉罐-窯變青野,居家生活,餐廚,2
(滿1999送150紅利金)【MamyPoko 滿意寶寶】瞬潔乾爽輕巧褲（L44片X4包／箱） 1336 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送150紅利金)【MamyPoko 滿意寶寶】瞬潔乾爽紙尿褲／尿布（M240片／箱） 1499 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
窯變煥彩茶杯套裝 - 好事連連（禮盒包裝）,居家生活,杯子,2
窯變煥彩茶杯 - 瑞鶴呈祥4杯（禮盒裝）,居家生活,杯子,2
窮奇怒吼組I額外贈送20金元寶,其他大類,其他,2
窮奇怒吼組III額外贈送10金元寶,金融服務,其他金融服務,2
窩鞭草國際有限公司,其他大類,其他,2
台中檸檬奶油蛋糕 ▸ 7顆／盒（ 含提袋 ）,食品,蛋糕,2
窩屋有限公司,其他大類,其他,2
窩客管理顧問有限公司,金融服務,其他金融服務,2
Conchwear 瑜珈寬鬆款繫帶束腳褲 淺灰藍 CON051BLU／FREE 1093 元 x,服飾,長褲,2
窩客商務中心有限公司館東分公司,金融服務,其他金融服務,2
窗花印象托盤組(茶盤+4杯托),居家生活,餐廚,2
窗簾式單桿WP-1-手拉式升降曬衣架等 2500 元 x,戶外/旅行,露營/帳篷,2
窗簾式單桿WP-1-手拉式升降曬衣架-3米S443防風伸縮桿 2500 元 x,戶外/旅行,露營/帳篷,2
窗簾式二單桿WP-2-手拉式升降曬衣架等 3800 元 x,戶外/旅行,露營/帳篷,2
(滿1999送DIY滑道積木)【Pampers 幫寶適】一級幫巧虎安睡褲（XL26片X4包／箱） 2196 新台幣 x,服飾,內睡衣,2
(滿1999送DIY滑道積木)【Pampers 幫寶適】一級幫巧虎安睡褲（L30片X4包／箱） 2196 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
窗櫺上的節奏飛行風衣外套335AK 淺卡其S,服飾,休閒運動服飾,2
窗戶清洗 - 台南市,服務、票券,生活服務,2
窖藏六堡茶/廣西梧州/100g,美妝保養,美髮護理,2
窒息倒數 雙人電影熱狗套票 O排14號、窒息倒數 雙人電影熱狗套票 O排15號、 889 新台幣 x,服務、票券,門票,2
窒息倒數 網路全票 350 新台幣 x,服務、票券,門票,2
Conchwear 瑜珈寬鬆款繫帶束腳褲 淺粉紅 CON051PNK／FREE 1093 元 x,服飾,長褲,2
(滿1999送DIY滑道積木)【Pampers 幫寶適】一級幫黏貼型紙尿褲／尿布（L30片X4包／箱）（彩盒箱） 1239 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
電商-贈品-幫寶適-DIY滑道積木(11208) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
窒友梅根 雙人電影熱狗套票 H排7號、窒友梅根 雙人電影熱狗套票 H排8號、 849 新台幣 x,服務、票券,門票,2
(滿1999送DIY滑道積木)【Pampers 幫寶適】超薄乾爽嬰兒紙尿褲 （M100片 x2包／箱）（彩盒箱） 1109 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送DIY滑道積木)【Pampers 幫寶適】超薄乾爽嬰兒紙尿褲 （L84片x2包／箱）（彩盒箱） 1109 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送DIY滑道積木)【Pampers 幫寶適】一級幫黏貼型紙尿褲／尿布（XL48片X2包／箱）彩箱 1420 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送DIY滑道積木)【Pampers 幫寶適】一級幫黏貼型紙尿褲／尿布（M52片x4包／箱） 1876 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
窈窕黑/餐夾,居家生活,餐廚,2
甜心系列迷你圓烤盅(雪紡粉),居家生活,餐廚,2
(滿1999送七彩套圈圈)【Pampers 幫寶適】一級幫巧虎安睡褲（XXXL20片X4包／箱） 1996 新台幣 x,健康保健,醫療,2
排便順暢｜牛蒡茶｜豐富纖維（20入）,健康保健,保健食品,2
滿額$2000隨機贈送茶包或藥膳包一包單筆訂單累贈最多兩包,健康保健,保健食品,2
(滿1999送七彩套圈圈)【Pampers 幫寶適】奢寵幫黏貼型紙尿褲／尿布（L32片x3包／箱） 1497 新台幣 x,健康保健,保健食品,2
窄門 • 防蚊門簾,居家生活,居家裝飾,2
窄管刷毛九分牛仔褲d41,服飾,丹寧牛仔,2
窄版藺草瑜珈墊【JOY．紅藍漸層】清爽不黏膩的運動體驗 揮別化學產物的塑膠臭味,運動/健身,運動用品,2
Condor - 側鏤空溫暖棉褲襪（亞麻米）,服飾,其他服飾,2
Condor - 側鏤空樹葉雕花及膝長襪（奶油白）,服飾,襪子,2
窄方楦腳跟氣墊跟鞋 (鵝黃/黑),鞋類,休閒鞋,2
突破銷售酸檸重乳酪新鮮有機檸檬與起士的完美結合 生酮酸檸重乳酪6吋,食品,蛋糕,2
突破銷售酸檸重乳酪新鮮有機檸檬與起士的完美結合 生酮酸檸重乳酪4吋,食品,餐飲,2
突破英文統測總複習講義,書籍及雜誌期刊,商業理財書籍,2
突破-女款黑色-長褲,運動/健身,運動用品,2
突圍思考（獨家贈品「思考筆記本」）：擺脫困局，超越勝敗情緒的人生觀點,服務、票券,課程,2
穿這件挖背EX運動套裝｜經典黑,服飾,休閒運動服飾,2
穿越故宮課程,服務、票券,課程,2
穿起來腿超直長.ᐟ‪.ᐟ 今夏迷上的淺藍直條直筒牛仔褲🥹🫶🏻🩵,服飾,丹寧牛仔,2
穿著羊皮的野獸(01),書籍及雜誌期刊,雜誌期刊,2
穿繩綁帶傘擺牛仔長裙,服飾,裙子,2
穿搭首選多色立體錐形褲,服飾,長褲,2
穿搭攝影活動訂金 1000 元 x,服務、票券,生活服務,2
穿搭懶蟲必需品.ᐟ‪.ᐟ 誠意十足假兩件連身長洋 / 高個女孩請閉眼入🩶🤍🖤,服飾,丹寧牛仔,2
穿戴甲全科班,服務、票券,禮券,2
穿成萬人迷的男友上下兩冊預購特典親筆簽卡贈印刷特簽明信片A5貼紙A5海報 限定特典親簽普卡預購期間限定,服飾,其他服飾,2
穿了可愛麻花針織毛衣,服飾,針織,2
穿不膩的連帽刷毛運動套裝(米杏) - 外套,服飾,外套,2
穿不膩牛仔褲(薄刷絨),服飾,丹寧牛仔,2
穿上就美的風衣式剪裁顯瘦牛仔洋裝(2colors)[牛仔色 S] 1580 元 x,服飾,洋裝,2
穿上就美的風衣式剪裁顯瘦牛仔洋裝(2colors)[牛仔色 M] 1580 元 x,服飾,洋裝,2
Condor - 羅紋羊毛褲襪（燕麥色）,服飾,其他服飾,2
穿上好比例。高腰兩扣開衩牛仔褲(黑/淺藍/深藍),服飾,休閒運動服飾,2
空靈鼓療癒圈 樂器方案,娛樂、收藏,娃娃,2
空靈鼓10吋8音,娛樂、收藏,樂器,2
擴香石精油試香組(2ML*4入),居家生活,居家香氛,2
消費滿1500贈【造型擴香石】,居家生活,居家香氛,2
小方瓶用【專用夾】原價79元,居家生活,居家香氛,2
小方瓶用【白色掛環】原價49元,居家生活,居家香氛,2
空間租賃 忠孝二店 S4 $200/時 : 3 小時,不動產與租賃,房租租賃,2
空間租賃 忠孝二店 S1 $175/時 : 9 小時,不動產與租賃,房租租賃,2
空間租賃 忠孝二店 S1 $175/時 : 4 小時,不動產與租賃,房租租賃,2
空間租賃 忠孝一店Room E $150/時 : 3.5 小時,不動產與租賃,房租租賃,2
空間租賃 忠孝一店Room D $170/時 : 1 小時,不動產與租賃,房租租賃,2
空間租賃 忠孝一店 Room D $170/時 : 1 小時,不動產與租賃,房租租賃,2
(滿1999送好禮)【QUAKER桂格】強大三益菌成長奶粉（1.5kg／罐） 859 新台幣 x,嬰幼童與母親,嬰幼童食品,2
(滿1999送好禮)【QUAKER桂格】強大三益菌成長奶粉（1.5kg／罐） 0 新台幣 x,嬰幼童與母親,嬰幼童食品,2
【Dinobite 恐龍咬】恐龍餅 （60g） 蔬菜 49 新台幣 x,嬰幼童與母親,嬰幼童食品,2
電商-贈品-桂格- 費雪保溫瓶 (11203)-6 0 新台幣 x,嬰幼童與母親,嬰幼童食品,2
空間租賃 座位A-3 : 1.5 小時,不動產與租賃,房屋仲介,2
(滿1999送小跑車停車場手提箱)【Pampers 幫寶適】一級幫巧虎安睡褲（XXXL20片X4包／箱） 1996 新台幣 x,健康保健,保健食品,2
(滿1999送寶貝搖滾爵士鼓)【Pampers 幫寶適】超薄乾爽嬰兒紙尿褲 （L84片x2包／箱）（彩盒箱） 1109 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
空間租賃 可喜桃園青埔館-青塘園 : 4 小時,不動產與租賃,房租租賃,2
空間租賃 可喜桃園青埔館-青塘園 : 1 小時,不動產與租賃,房租租賃,2
空間租賃 可喜台南旗艦館 - 安平古堡 : 2 小時,不動產與租賃,房屋仲介,2
空間租賃 可喜台南旗艦館 - 億載金城 : 4 小時,不動產與租賃,房租租賃,2
Condor＿CENTURION DUFFEL BAG 46L裝備袋 ＃111094 2950 元 x,戶外/旅行,戶外休閒運動,2
空間租賃 可喜台北館- 西門紅樓 : 3 小時,不動產與租賃,房屋仲介,2
空間租賃 可喜北車館- 西門紅樓 : 3 小時,不動產與租賃,房租租賃,2
空間租賃 S1落地窗新古典 : 5.5 小時,不動產與租賃,房屋仲介,2
空間租賃 S1落地窗新古典 : 4.5 小時,不動產與租賃,房屋仲介,2
空間租賃 S1落地窗新古典 : 10 小時,不動產與租賃,房屋仲介,2
空間租賃 S1落地窗新古典 : 1 小時,不動產與租賃,房屋仲介,2
空間租賃 Golf24 高雄高鐵 A包廂 : 1.5 小時,不動產與租賃,房租租賃,2
空間租賃 Golf24 高雄美術館店（Art Museum） : 3.5 小時,不動產與租賃,房屋仲介,2
(滿1999送小鹿繪畫桌)【Pampers 幫寶適】奢寵幫拉拉褲／褲型紙尿褲（L34片x3包／箱） 1797 新台幣 x,健康保健,保健食品,2
(滿1999送小鹿繪畫桌)【Pampers 幫寶適】奢寵幫拉拉褲／褲型紙尿褲 （XXL24片x3包／箱） 1797 新台幣 x,健康保健,醫療,2
(滿1999送小鹿繪畫桌)【Pampers 幫寶適】一級幫巧虎安睡褲（XXL22片X4包／箱） 1996 新台幣 x,健康保健,醫療,2
(滿1999送小鹿繪畫桌)【Pampers 幫寶適】極上守護／一級幫拉拉褲（M152片／箱）彩箱 1299 新台幣 x,健康保健,營養品,2
(滿1999送小鹿繪畫桌)【Pampers 幫寶適】極上守護／一級幫拉拉褲（L+102片／箱）彩箱 1299 新台幣 x,健康保健,日常護理,2
空間租賃 Golf24 高雄大樂一樓 : 2 小時,不動產與租賃,房租租賃,2
空間租賃 Golf24 高雄大樂 : 3.5 小時,不動產與租賃,房租租賃,2
空間租賃 Golf24 高雄凹子底店 : 3.5 小時,不動產與租賃,房租租賃,2
(滿1999送小鹿繪畫桌)【Pampers 幫寶適】極上守護／一級幫黏貼型紙尿褲（XL99片／箱）彩箱 1299 新台幣 x,健康保健,日常護理,2
"空間租賃 Golf24 高雄凹子底店 : -1 day, 3.5 小時",不動產與租賃,房租租賃,2
空間租賃 Golf24 高雄中都力行 : 5 小時,不動產與租賃,房租租賃,2
(滿1999送工具台/滿2999送積木)【Pampers 幫寶適】奢寵幫拉拉褲／褲型紙尿褲（L34片x3包／箱） 1797 新台幣 x,健康保健,保健食品,2
(滿1999送工具台/滿2999送積木)【Pampers 幫寶適】一級幫拉拉褲／褲型尿布（XL40片X3包／箱）彩箱 1099 新台幣 x,健康保健,保健食品,2
贈品-幫寶適-城堡DIY巧手工具台(11311) 0 新台幣 x,健康保健,保健食品,2
"空間租賃 Golf24 高雄中都力行 : -1 day, 3.5 小時",不動產與租賃,房租租賃,2
Confiado 超潤保濕煥顏水 150ml｜開春加贈洗卸凝膠,美妝保養,化妝品,2
"空間租賃 Golf24 蘆洲 B包廂 : -1 day, 4 小時",不動產與租賃,房租租賃,2
空間租賃 Golf24 蘆洲 A包廂 : 4.5 小時,不動產與租賃,房租租賃,2
(滿1999送工程車場景組)【Pampers 幫寶適】超薄乾爽拉拉褲（XL32片x6包／箱） 1614 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
電商-贈品-幫寶適-工程車場警組(11210) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送恐龍拼圖軌道車)【Pampers 幫寶適】一級幫黏貼型紙尿褲／尿布（XL48片X2包／箱）彩箱 1420 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送恐龍拼圖軌道車)【Pampers 幫寶適】一級幫巧虎安睡褲（XL26片X4包／箱） 2196 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送恐龍抓抓樂)【MamyPoko 滿意寶寶】Moony日本頂級超薄褲型紙尿褲／拉拉褲-女用（XXXL14片X6包／箱） 2094 新台幣 x,健康保健,醫療,2
贈品-滿意-趣味恐龍抓抓機1/24 (11403) 0 新台幣 x,健康保健,醫療,2
"空間租賃 Golf24 苗栗竹南 : -1 day, 2.5 小時",不動產與租賃,房屋仲介,2
空間租賃 Golf24 竹北高鐵 : 3.5 小時,不動產與租賃,房屋仲介,2
(滿1999送戲沙遊戲)【Pampers 幫寶適】一級幫黏貼型紙尿褲／尿布（S60片x4包／箱） 1676 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
Conklin 康其年 DURAFLEX FREEDOM 自由 限量版 彈性尖 鋼筆,居家生活,文具,2
空間租賃 Golf24 竹北文田 B : 4 小時,不動產與租賃,房租租賃,2
(滿1999送戲沙遊戲+3箱再送好禮)【Pampers 幫寶適】一級幫黏貼型紙尿褲／尿布（M48片X3包／箱）（彩盒箱） 1239 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送戲沙遊戲)【Pampers 幫寶適】超薄乾爽嬰兒紙尿褲 （L84片x2包／箱）（彩盒箱） 1109 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
空間租賃 Golf24 竹北文田 A : 2.5 小時,不動產與租賃,房租租賃,2
"空間租賃 Golf24 竹北文田 A : -1 day, 2 小時",不動產與租賃,房租租賃,2
空間租賃 Golf24 湯城二店 : 2 小時,不動產與租賃,房租租賃,2
空間租賃 Golf24 湯城二店 : 1 小時,不動產與租賃,房租租賃,2
"空間租賃 Golf24 湯城二店 : -1 day, 2 小時",不動產與租賃,房租租賃,2
空間租賃 Golf24 板橋 : 5 小時,不動產與租賃,房屋仲介,2
空間租賃 Golf24 板橋 : 4.5 小時,不動產與租賃,房屋仲介,2
Connect 工作坊,服務、票券,禮券,2
Conklin 金屬綠色樹脂鋼筆,居家生活,文具,2
Conklin 康其年 Stylograph 珍珠母貝之夜 鮑魚貝 台灣特別版 限量鋼筆 (玫瑰金邊飾),居家生活,收納,2
"空間租賃 Golf24 板橋 : -1 day, 2.5 小時",金融服務,其他金融服務,2
空間租賃 Golf24 新竹龍山 : 2 小時,服務、票券,課程,2
(滿1999送敲球台)【Merries 妙而舒】瞬吸舒爽紙尿褲（L36片X4包／箱）大樹獨家品 899 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送敲球台)【Merries 妙而舒】瞬吸舒爽紙尿褲 （XL44片x4包／箱） 1399 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(滿1999送收銀機家家酒)【美強生】優童A+ 3-7歲兒童營養配方（1700g／罐） 效期2024/08 849 新台幣 x,嬰幼童與母親,嬰幼童食品,2
空間租賃 Golf24 新竹竹東 : 1.5 小時,不動產與租賃,房租租賃,2
空間租賃 Golf24 新竹竹北嘉興 : 4 小時,不動產與租賃,房租租賃,2
(滿1999送旋轉停車場)【Pampers 幫寶適】一級幫巧虎安睡褲（L30片X4包／箱） 1996 新台幣 x,健康保健,營養品,2
Connected Layers 對比色袖 T 恤,服飾,T恤,2
"空間租賃 Golf24 新竹竹北 : -1 day, 2.5 小時",不動產與租賃,房屋仲介,2
