ItemName,original_type,original_subtype,frequency
▌歲末歡慶特惠▐ Stala多酚紅白葡萄飲 任選6入,食品,餐飲,8
Niceday 玩體驗 2410 元 x,其他大類,其他,8
A⁺煥妍液 1320 元 x,美妝保養,化妝品,8
▌年菜預購▐ 祥和酸白菜鍋 (1441g),食品,餐飲,8
🔥9折熱銷預購🔥【順暢代謝組】酵素青汁(15入)x6盒 贈 16肌康普茶魔術方皂,健康保健,保健食品,8
Basepara 壘球打擊專班(2025/10/3 周五梯次),服務、票券,禮券,8
實況主斗內 https://twitch.tv/neoneon_n 520 元 x,娛樂、收藏,玩具,8
24HRS視覺引爆無感集中內衣美胸款 S,服飾,丹寧牛仔,8
靈性／占卜問事（一題）請依照題數選擇商品數量結帳。,書籍及雜誌期刊,商業理財書籍,8
護持建寺瓦,家電影音,生活家電,8
實況主斗內 https://twitch.tv/mmumei__ 520 元 x,娛樂、收藏,玩具,8
完美主義 Darlenen 三/四/五層收合樓梯椅 【H0130/H0131/H0132】-三層H,居家生活,家具,8
惡名昭彰 2313 TWD x,服飾,休閒運動服飾,8
活動名稱：大墩食衣曙光派對/活動場次：2023/01/27 (六) 14:30 爬行比賽(完成繳費才會保留名額唷),服務、票券,課程,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2024/10/20(日)14:30 e-BABY林貝兒專場寶寶爬行(限7~11個月寶寶),嬰幼童與母親,兒童玩具,8
"靈性彩油塔羅牌組｜124張,靈性彩油雙色背面版本,無牌盒,附天鵝絨束口袋收納,紐西蘭聖杯公司發行",食品,麵食,8
完美削肩布蕾絲長洋-白,服飾,洋裝,8
預售票150元 150元 * 3張,服務、票券,門票,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2024/10/27(日)15:30 e-BABY萬聖節專場寶貝搬搬樂(限1~2歲寶貝),服務、票券,課程,8
#CURTIS 兩件式中長版洋裝,服飾,洋裝,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2024/11/3 (日)14:30 e-BABY獨家寶寶爬行(限7~11個月寶寶),嬰幼童與母親,兒童玩具,8
靈性創意發展所實體課程-霹哩啪啦碰-單一規格,服務、票券,課程,8
火鍋+炸物派對任選22入組,居家生活,沙發,8
AI 影音製作全攻略 打造你的專屬團隊 腳本、繪圖、剪片一次搞定！ 5600 $ x,服務、票券,課程,8
惡名昭彰 4313 TWD x,服飾,休閒運動服飾,8
輕鬆日式餐點餐酒搭配 ($200) x,服務、票券,門票,8
惡名昭彰 4335 TWD x,服飾,休閒運動服飾,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2025/04/15(二)14:00 Noopii 聯名寶寶爬行(7個月-未滿周歲寶貝參加),鞋類,雨鞋雨靴,8
nanhaisado2012@gmail.com (統編: 45113726) (收取Email: nanhaisado2012@gmail.com),服務、票券,系統費,8
實況主斗內 https://twitch.tv/maybo11 500 元 x,娛樂、收藏,玩具,8
24HRS視覺引爆無感集中內衣美胸款 M,服飾,丹寧牛仔,8
227 四傍晚小流浪下午 1830 1930 中山國中 唯一出口 酒鬼版大人的提拉米蘇塔 6吋,食品,甜點,8
惡名昭彰 4297 TWD x,服飾,休閒運動服飾,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2024/11/8 (五)10:20 魚寶寶盃 寶寶爬行(限7~11個月寶寶),嬰幼童與母親,兒童玩具,8
┃蜜香蕾夢千層┃ 1150 元 x,食品,餐飲,8
"護沐斯｜首創生活美學蕾絲免洗內褲 - size 2, 單組感受慵懶氛圍",服飾,內睡衣,8
預備會員入會費,金融服務,其他金融服務,8
Niceday 玩體驗 3600 元 x,其他大類,其他,8
輕鬆創業金級套組,其他大類,其他,8
【限量】來貘聯名大象杯S－下海款 (520ml),居家生活,杯子,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2025/06/23(一) 10:30寶寶爬行(比賽地點:e-BABY 一館),鞋類,雨鞋雨靴,8
惡名昭彰 4283 TWD x,服飾,休閒運動服飾,8
[ 全台免運-原裝 ] 紐西蘭進口Zespri陽光( 30-33A黃金奇異果 ),其他大類,其他,8
【早鳥票】2/16前享88折 4000 元 x,服務、票券,旅遊票券,8
Niceday 玩體驗 3762 元 x,其他大類,其他,8
灣裡田園小旅行 半日 3月18日下午14:00 A梯次,服務、票券,生活服務,8
┃蜂蜜香檸葡萄千層┃ 1400 元 x,食品,甜點,8
Barbie芭比 雙人電影吉拿套票 J排14號、Barbie芭比 雙人電影吉拿套票 J排15號、 849 新台幣 x,服務、票券,門票,8
實況主斗內 https://twitch.tv/lanacyberstars 1200 元 x,娛樂、收藏,頻道贊助,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2025/1/12(日)15:30大遠百聯名寶貝搬搬樂(限1~2歲寶貝 滿2歲不排名),嬰幼童與母親,兒童玩具,8
活動名稱：寶寶爬行、搬搬樂比賽報名入口/活動場次：2025/1/15(三)13:30 新光三越 寶寶爬行(限7~12個月寶寶 滿1歲不排名),嬰幼童與母親,兒童玩具,8
【珍愛父親節】CV-X1氣旋智慧無線吸塵器(獨家三色)｜大全配套組 - 珍珠白,娛樂、收藏,電影動漫周邊,8
【珍愛父親節】MD-880家用入門清潔6件組 - 前衛綠,娛樂、收藏,電影動漫周邊,8
6/23(日)上午場 小農夫體驗營,服務、票券,課程,8
【現在預購再送$300元 7-11商品卡】FE-02S輕量化鋁合金泡沫滅火器 - 極致消光黑,其他大類,其他,8
【現折30】矽膠杯墊,居家生活,杯子,8
12盒黃金養生蛋含運組（產地直送）【僅供雙北地區訂購】,食品,生鮮食品,8
[ LUPO七歲歲 ] 魯波又賭輸？真的假的！？-單一規格,娛樂、收藏,卡牌,8
黑鷹策略(小台),3C與筆電,軟體,8
活動名稱：寶寶爬行爭霸賽/活動場次：(付費卡位名額!!)2024/05/20(一)媽咪520~MUAH 下午15:00 寶寶爬行賽,服務、票券,課程,8
活動名稱：寶寶爬行爭霸賽/活動場次：2023/05/07 (日) 下午14:00 寶寶爬行賽,服務、票券,課程,8
228 五中午小流浪中午 1200 1300 府中 1號出口 蜜紅茶草莓烤乳酪塔 6吋,食品,甜點,8
活動名稱：寶寶爬行爭霸賽/活動場次：2023/06/10 (六) 下午14:00 寶貝爬行賽,服務、票券,課程,8
惡名昭彰 4255 TWD x,服飾,休閒運動服飾,8
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 山櫻粉 1490 新台幣 x,手機平板與周邊,手機周邊配件,8
活動名稱：寶寶爬行爭霸賽/活動場次：2024/02/04 (日) 下午14:30 寶寶爬行賽,服務、票券,課程,8
活動名稱：寶寶爬行爭霸賽/活動場次：2024/02/25 (日) 上午10:00 寶寶爬行賽,服務、票券,課程,8
【早鳥預購】Gaze Pro XC 10.3吋全平面彩色電子紙閱讀器-純淨白,手機平板與周邊,平板電腦,8
┃楓糖栗子乳酪千層┃ 1160 元 x,食品,甜點,8
┃水果布丁芋泥千層 A┃自取限定 1400 元 x,食品,甜點,8
┃水果布丁芋泥千層 S┃ 1350 元 x,食品,餐飲,8
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 紫羅蘭 1490 新台幣 x,手機平板與周邊,行動電源,8
Giaretti 12L 4合1全自動奶瓶清洗機(抖宅-台南媳婦的育兒日記),鞋類,靴子,8
惡名昭彰 4244 TWD x,服飾,休閒運動服飾,8
┃北海道蜂蜜柚香百香櫻花千層┃ 1490 元 x,食品,甜點,8
完美水感西裝褲-白／Ｓ 1780 元 x,服飾,襯衫,8
完美細節滾邊蕾絲背心 (灰),服飾,洋裝,8
Niceday 玩體驗 480 元 x,其他大類,其他,8
🔥【滷牛腱20包組】－減脂餐蛋白好選擇。 開胃清爽好料理 | 限時5折，均價$113.6包，活動期限 : 5/3~7/31,食品,生鮮食品,8
Off.Day商城商品一批,其他大類,其他,8
[ VIP ] （現貨）👑E 巨爆可愛點點AB 牛仔褲（S/M/L）-M,服飾,丹寧牛仔,8
【玩具有毒2023福袋】Lucky bag. 不只Lucky更省Money,娛樂、收藏,玩具,8
[ 中秋預購 ]台灣阿露斯哈密瓜雙入禮盒-綠肉,其他大類,其他,8
濃情蜜意法式龍鬚糖 (巧克力口味) …等等，總共有 3 件商品,食品,零食,8
頌缽一日班-台北場3/25,服務、票券,禮券,8
⏰限時24小時⚡3C守護晶亮潤澤✨3C葉黃素凍(共６０包/單包💲２１.４),健康保健,保健食品,8
護眼健康管理技士培訓證照班,服務、票券,課程,8
惡名昭彰 4235 TWD x,服飾,休閒運動服飾,8
│6000成家區│室內U型枕Support-單色款+Round Seat Pro漢堡坐墊,居家生活,居家香氛,8
🔥【2025 QPRO王者降臨｜全封閉TOF高階投影機】🔥-早鳥活動：投影機+雲台支架,家電影音,大型家電,8
實況主斗內 https://twitch.tv/hedgehog259 50 元 x,娛樂、收藏,玩具,8
1520.00元X1,其他大類,其他,8
護眼抗閃防眩 4呎/18W 調光型 T8燈管 - 經典四段調光,居家生活,浴室,8
6/29 上午場 160 元 x,居家生活,餐廚,8
黑鮪魚 金三角 特大,食品,海鮮,8
2023.4月號 (紙本,書籍及雜誌期刊,雜誌期刊,8
649期) 189 元 x,書籍及雜誌期刊,雜誌期刊,8
[ VIP ] 🥐D 必須包色時髦百搭滾邊點點外套（黑）（1/2）-,服飾,外套,8
🔥【科技新寵｜Magsafe 准固態 QI2 行動電源｜快充 + 磁吸 + 超安全】充電焦慮拜拜！🔥-早鳥價-白色,手機平板與周邊,行動電源,8
Niceday 玩體驗 8880 元 x,其他大類,其他,8
∣即期良品∣買一送一∣孕哺兒®小兒專用 維他命C+乳鐵 嚼錠,嬰幼童與母親,嬰幼童保健,8
官方正版｜減少油膩堆積、促進代謝｜YamaKan脂流茶(10g/茶包；24包/盒),健康保健,保健食品,8
🎁隨機贈送5包奶昔,食品,飲料,8
1083 /正負零 ±0 無線吸塵器(白-1083) X,娛樂、收藏,電影動漫周邊,8
Niceday 玩體驗 9700 元 x,其他大類,其他,8
實況主斗內 https://twitch.tv/hatsuyuki0623 30 元 x,娛樂、收藏,頻道贊助,8
活動費用(註:扣除符合免費條件，人數為1人):數量:3:價錢:600#,服務、票券,宗教服務,8
澳洲進口( 砂糖橘 ),其他大類,其他,8
讀出盛唐詩人的內心戲,書籍及雜誌期刊,文學小說,8
惡名昭彰 4171 TWD x,服飾,休閒運動服飾,8
惡名昭彰 4172 TWD x,服飾,休閒運動服飾,8
輕量包-蘆薈原味麵+黑芝麻醬(純素)-(3包/組)-含醬,食品,麵食,8
輕量包-蘆薈南瓜麵+羅勒醬(五辛素)-(3包/組)-含醬,食品,麵食,8
輕量包-蘆薈紫地瓜麵+味噌辣椒醬(純素)-(3包/組)-含醬,食品,麵食,8
輕量包-蘆薈藍藻麵+麻油薑香醬(純素)-(3包/組)-含醬,食品,麵食,8
輕量包-醬筍香菇湯麵(純素)-(3包/組),食品,麵食,8
輕量包-醬鳳梨酸辣湯麵(純素)-(3包/組),食品,麵食,8
輕量型負離子吹風機(清爽白) X,美妝保養,沐浴乳,8
實況主斗內 https://twitch.tv/hedgehog259 1200 元 x,娛樂、收藏,頻道贊助,8
實況主斗內 https://twitch.tv/hedgehog259 150 元 x,娛樂、收藏,頻道贊助,8
Nike Court Borough Low 黑白 BQ5448-104,鞋類,運動鞋,8
【獨家聯名】媽的鳳梨綠豆大福,食品,甜點,8
(027)我們與溪的距離 1000 元 x,其他大類,其他,8
R.O.C Forever 帆布袋,教育與社會服務,政治捐款,8
實況主斗內 https://twitch.tv/hanahimemi 500 元 x,娛樂、收藏,頻道贊助,8
官網限定-加價方案 [ 藍色 ] Nano 睡眠手環,服飾,其他服飾,8
商品總金額 5303 TWD x,其他大類,其他,8
澳洲空運櫻桃-32mm【原裝】,食品,生鮮食品,8
活動蘭藤健5組,娛樂、收藏,積木,8
惡名昭彰 41600 TWD x,服飾,休閒運動服飾,8
6/30原住民族文化敏感度及能力課程(線上同步課程),服務、票券,禮券,8
nkshoujo.cyberstream.ch: chion 3000 元 x,娛樂、收藏,頻道贊助,8
青少年頭好壯壯組魚湯 精粹鱸魚湯15七星鱸魚塊,食品,生鮮食品,8
‼️1/26~2/2門市店休不開放取貨‼️【草莓季限定】如此，莓好 (草莓產量如有缺貨會提前電話聯絡),食品,生鮮食品,8
實況主斗內 https://twitch.tv/fonchi0419 100 元 x,娛樂、收藏,玩具,8
[保證甜度] 泰國空運樹上完熟( 長柄貓山王榴槤 ),食品,生鮮食品,8
黑頭粉刺導出液(...,美妝保養,化妝品,8
24HRS終生推薦24HRS無感面膜內褲三色組三件一組,服飾,丹寧牛仔,8
※小桃 限時開團※ Vitantonio【VWH-50】小V鬆餅機 本體已有附贈二烤盤(鬆餅+三明治) 一年保固 - Levc14,家電影音,廚房家電,8
變身機長 網路全票 330 新台幣 x,服務、票券,門票,8
nkshoujo.cyberstream.ch: kururun 800 元 x,其他大類,其他,8
變頻小馬達,家電影音,生活家電,8
趨勢贏家 7000 新台幣 x,金融服務,其他金融服務,8
實況主斗內 https://twitch.tv/feather_ovo 3200 元 x,娛樂、收藏,頻道贊助,8
nkshoujo.cyberstream.ch: cray 750 元 x,服飾,其他服飾,8
實況主斗內 https://twitch.tv/feather_ovo 75 元 x,娛樂、收藏,頻道贊助,8
實況主斗內 https://twitch.tv/eye_shadow325 30 元 x,娛樂、收藏,玩具,8
活動贊助費[會員編號A0567] 8000 元 x,服務、票券,生活服務,8
#CRATE 直筒西裝長褲,服飾,長褲,8
澳洲 Bellroy｜Tokyo Tote Compact 筆電托特包 (13吋) - 墨爾本黑,服飾,其他服飾,8
活妍美の飲膠原蛋白胜肽-亮采美人組 1686 TWD x,健康保健,保健食品,8
【星光動物塾】蟲食・ 8/16(六) - 入門值日生課程 100 元,服務、票券,禮券,8
線上预付 2690 新台幣 x,郵購與傳銷,其他傳銷事業,8
【明珠小舖 乳酸菌酵素錠 50錠裝】明珠小舖 順暢蔬果乳酸菌酵素錠 50錠裝,健康保健,保健食品,8
活動贊助費[會員編號A0609] 8000 元 x,其他大類,其他,8
※1620夫妻生活※ 國際牌 PANASONIC【MS-N53XD】廚餘處理機 (無需耗材) 2020年式 MS-N53後繼 一年保固 - H42NM10,家電影音,廚房家電,8
※1620夫妻生活※ 百慕達 BALMUDA【K04A】本體已有附贈一烤盤 微波烤箱 18L 液晶顯示 完成提示音 附中文說明書(電子檔，需加Line索取) 安心保固一年 - Nlrd512,家電影音,廚房家電,8
實況主斗內 https://twitch.tv/crush_freya_ 50 元 x,娛樂、收藏,玩具,8
B202404006-小樹苗成長營 & 一年期會員 11990 元 x,服務、票券,課程,8
澳寵瑰寶 犬貓營養保健粉 150g,寵物,寵物營養保健品,8
澪Rei x PHILIPS 22.5W AC自帶Type-C線行動電源-黑,手機平板與周邊,行動電源,8
23-24實戰版球衣｜林書緯（黃）,服飾,休閒運動服飾,8
惡名昭彰 4116 TWD x,服飾,休閒運動服飾,8
商品總金額 5344 TWD x,其他大類,其他,8
定妝噴霧2瓶 再送隨機10ml小香水一隻,美妝保養,美甲,8
活妍美の飲膠原蛋白胜肽-美妍能量組 2369 TWD x,健康保健,保健食品,8
線上预付 2530 新台幣 x,郵購與傳銷,其他傳銷事業,8
耶誕偷偷來全館倒數下單贈—BI'ZIN光燦水凝面膜6片/盒*1 0 TWD x,健康保健,保健食品,8
(限)探索者的擁抱 特別珍藏版,書籍及雜誌期刊,漫畫,8
活妍美の飲膠原蛋白胜肽12天份1盒和膠原蛋白3入1組,健康保健,保健食品,8
惡名昭彰 4103 TWD x,服飾,休閒運動服飾,8
讓月月叼走 66 摳摳 x,成人專區,情趣用品,8
實況主斗內 https://twitch.tv/bofu0520 1000 元 x,娛樂、收藏,頻道贊助,8
BananaIslandCandles商城商品一批,其他大類,其他,8
nkshoujo.cyberstream.ch: sin 75 元 x,其他大類,其他,8
240717直播贈品一12盒加贈膠原粉小12入1盒及BIZIN面膜2片 0 TWD x,美妝保養,香水,8
【星光場】預約專區4/25 (五) - 純入場參觀 100 元,服務、票券,宗教服務,8
【星光場】預約專區5/16 (五) - 純入場參觀 100 元,服務、票券,宗教服務,8
【星座限定】天秤座(09/23~10/22)‧生日快樂乳酪蛋糕 (純粹原味乳酪蛋糕+天秤座專屬祝福賀圖),食品,甜點,8
【星座限定．免運】天秤座(09/23~10/22)‧生日快樂乳酪蛋糕 (純粹原味乳酪蛋糕+天秤座專屬祝福賀圖)+ 80厚藏生巧克力【最快到貨日10/4】,食品,甜點,8
🔥招牌鐵盒曲奇🔥【2月下殺71折】,食品,零食,8
【特價清倉】大西部開拓者 阿根廷+紐西蘭 Double Pack-阿根廷+紐西蘭,服務、票券,旅遊票券,8
6/9探索內在 · 靜心療浴工作坊(線上下午場),服務、票券,課程,8
2023/05/20 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,8
【物流寄送】福氣兔U限量大禮包(貓),寵物,寵物用品,8
【春】玉兔迎春 吉祥組,娛樂、收藏,玉石,8
"谷歌機關手工卡片(Happy Birthday(生日快樂),　代洗照片/不代貼照片) x",文創商品,設計雜物,8
À la Collection一路發發好運招財神龜,居家生活,居家香氛,8
實況主斗內 https://twitch.tv/aoboshivt 300 元 x,娛樂、收藏,玩具,8
定期定額單筆投入對決,金融服務,其他金融服務,8
[ 年度盛典最強特惠 ] 有機芝麻20穀植物奶(無添加糖)，買2罐。【再加 99元】加碼贈送：芝麻植物奶x1罐,食品,飲料,8
【春夏組合】o’some 百搭裸感內衣 (丁香紫＋雛菊白＋櫻花粉) 1455 元 x,服飾,內睡衣,8
商品總金額 6054 TWD x,其他大類,其他,8
Niuko商城商品一批,其他大類,其他,8
實況主斗內 https://twitch.tv/0lilier0 87 元 x,娛樂、收藏,玩具,8
活妍美の飲膠原蛋白胜肽31入30盒贈3入5盒 18300 TWD x,健康保健,保健食品,8
雙11花在這🌹結帳滿10999-贈膠原粉3入*2盒+膠原粉12入*2盒 0 TWD x,健康保健,保健食品,8
